Transaction ID,Timestamp,Sender Name,Sender UPI ID,Receiver Name,Receiver UPI ID,Amount (INR),Status,is_fraud
512809,2024-06-29 22:14:27,Rohan Ramachandran,5817344595@okicici,Gatik Rau,3843783335@okicici,8598.657912287505,FAILED,1
622012,2024-06-25 13:14:54,Purab Din,9726023810@oksbi,Rati Kapadia,2578139935@okaxis,6776.0382847721485,SUCCESS,0
813794,2024-07-01 16:13:05,Sara Hans,0188594615@oksbi,Ela Vora,4723764571@okybl,3324.6489810712737,FAILED,1
980333,2024-06-30 06:25:18,Heer Chauhan,1062421462@okicici,Oorja Soman,1214433463@okaxis,2522.3965148993175,FAILED,0
422718,2024-06-22 07:51:13,Heer Dutta,9264045632@oksbi,Saira Chacko,9066412262@oksbi,1654.837015903969,SUCCESS,0
409887,2024-06-16 21:29:17,Taran Das,8026231879@okicici,Uthkarsh Rana,4099465074@okicici,1607.9945530999946,FAILED,1
408023,2024-06-07 12:50:25,Vardaniya Hans,1570648598@okaxis,Aaina Subramanian,6631247695@okybl,1807.839232152707,SUCCESS,0
581709,2024-07-03 02:16:11,Stuvan Maharaj,9482317970@oksbi,Ayesha Gala,7025435456@okaxis,9004.49578878494,SUCCESS,0
793597,2024-06-12 16:25:54,Kiaan Bhagat,3300611391@oksbi,Himmat Savant,3746443581@oksbi,7357.151499079759,FAILED,1
488562,2024-06-21 10:48:08,Urvi Mahajan,0948379856@okicici,Kavya Dhillon,2156159867@okicici,2547.437651302125,SUCCESS,0
658135,2024-06-26 00:48:31,Damini Chad,6836866827@okybl,Divit Karan,6099201370@okhdfcbank,526.158907156019,FAILED,1
515980,2024-06-28 18:46:02,Nirvaan Zachariah,1391606006@okhdfcbank,Ranbir Shukla,6956979142@okicici,5803.039360111017,SUCCESS,0
287154,2024-06-18 15:37:16,Zain Mand,1970807862@oksbi,Ryan Chakraborty,6351652060@okybl,937.3490823109444,SUCCESS,0
344968,2024-06-16 07:24:55,Divyansh Sani,8016569457@okhdfcbank,Advik Choudhry,8059500176@okhdfcbank,2083.0650547132223,SUCCESS,0
676570,2024-06-08 22:39:40,Trisha Ghosh,7412477088@okybl,Anvi Kapadia,6034702199@okaxis,6781.866227210977,FAILED,1
372731,2024-06-10 11:41:21,Romil Singhal,3871954853@okybl,Yashvi Hegde,9660715210@oksbi,191.22582245986177,SUCCESS,1
812073,2024-06-11 17:32:43,Mamooty Sur,0970417415@okaxis,Mannat Suresh,8456655422@okybl,6961.47503201038,SUCCESS,0
397354,2024-06-14 02:42:15,Madhav Sunder,6714109613@oksbi,Zain Subramanian,0934369313@oksbi,3416.8378928027473,FAILED,0
530484,2024-06-28 02:49:15,Nehmat Dave,4912338039@oksbi,Anahi Amble,8403211891@okicici,2389.4040880532148,SUCCESS,0
179749,2024-06-04 22:51:11,Vritika Ganesan,3107620831@okhdfcbank,Hrishita Shetty,2184914423@okicici,3380.1464277618793,SUCCESS,1
139177,2024-06-13 23:39:11,Vaibhav Dass,5847543259@oksbi,Nayantara Dasgupta,9563368079@okhdfcbank,24.48554486627478,SUCCESS,0
256398,2024-06-30 10:21:19,Anvi Dalal,8893886778@okhdfcbank,Pari Lal,0762409234@okaxis,1167.9324066619624,FAILED,1
568543,2024-06-29 21:56:13,Stuvan Sengupta,5248149055@okhdfcbank,Dishani Dewan,4413669725@okybl,9073.676695090482,FAILED,1
340408,2024-06-09 22:15:03,Ritvik Sabharwal,0159196096@okhdfcbank,Nehmat Dasgupta,8498097814@okybl,1602.8787704156264,FAILED,0
715419,2024-06-20 08:59:37,Samiha Edwin,5381484149@oksbi,Vardaniya Saxena,3878986472@okhdfcbank,10.0,SUCCESS,0
198889,2024-06-20 13:53:34,Ishaan Cheema,4381334435@okybl,Anahita Dara,1498236388@okybl,9141.088735657255,SUCCESS,1
398596,2024-06-07 04:50:11,Sahil Agarwal,8736594542@okybl,Tarini Tak,3243348930@okaxis,8438.526450922865,SUCCESS,1
311923,2024-06-23 14:49:08,Lakshay Bahri,8020727352@okaxis,Anahita Atwal,4384753932@oksbi,951.6757332314412,FAILED,1
941347,2024-07-01 15:50:07,Nitara Sahota,4480875306@okybl,Nishith Sarkar,2233262057@okhdfcbank,7066.33814537268,SUCCESS,0
159857,2024-06-14 17:16:52,Bhavin Kade,1399537669@okaxis,Onkar Bajaj,6206246541@okhdfcbank,5368.926351739062,FAILED,1
466807,2024-06-18 22:08:29,Dhanuk Dasgupta,1950132192@okybl,Renee Koshy,6171444010@oksbi,7441.6350997135105,SUCCESS,1
824147,2024-06-13 23:13:18,Miraan Chandra,1695726240@okicici,Eva Lanka,3382655406@okicici,6480.362063071697,SUCCESS,0
426592,2024-06-07 12:47:04,Vardaniya Hans,1570648598@okaxis,Aaina Subramanian,6631247695@okybl,2355.6713136617427,SUCCESS,1
818964,2024-06-13 17:09:01,Tiya Mani,2079266341@okaxis,Navya Kala,3434298559@oksbi,8859.998315509523,FAILED,1
564957,2024-06-05 13:28:17,Veer Andra,3056659621@okicici,Vivaan Bath,6710311823@okybl,4198.644007878905,SUCCESS,0
708012,2024-06-08 23:35:07,Yuvaan Trivedi,6472316221@oksbi,Ishita Chatterjee,6843297755@okicici,5747.125042646381,SUCCESS,1
966686,2024-06-23 04:39:06,Yashvi Balasubramanian,3764092035@okhdfcbank,Dishani Kaul,3516033313@okicici,8914.783734059987,FAILED,1
179862,2024-06-24 02:17:06,Adah Garg,2373235918@okicici,Prerak Taneja,3328279574@okhdfcbank,3440.1052924213195,SUCCESS,0
494892,2024-06-26 21:47:59,Alia Dayal,1763169295@okicici,Madhav Bhasin,4858442457@okicici,8893.23489986264,SUCCESS,1
582861,2024-07-03 02:57:56,Aayush Kade,7318022545@okaxis,Urvi Kapoor,0512810434@okicici,733.0923204828312,SUCCESS,0
910506,2024-06-26 09:43:26,Mamooty Sidhu,3722762569@oksbi,Armaan Sahota,5722526561@okybl,5058.443702630756,FAILED,1
132600,2024-06-12 06:31:47,Ritvik Sule,2995794956@okicici,Himmat Varma,9620259610@okaxis,3029.963353205284,SUCCESS,0
771458,2024-07-02 02:48:54,Piya Varma,5986708430@oksbi,Manjari Borra,2221921676@okaxis,8117.626884936344,FAILED,1
507889,2024-07-02 15:22:47,Rati Jha,0017185135@oksbi,Reyansh Thaman,0933926971@oksbi,5201.056171840481,SUCCESS,0
370310,2024-06-15 03:07:02,Ishita Mangal,7736750411@okhdfcbank,Rania Chadha,8503983598@okybl,1598.9536727289455,FAILED,1
188951,2024-06-22 11:09:30,Ranbir Bawa,0356609161@okicici,Ivana Mane,7402737558@okhdfcbank,6778.720967538868,FAILED,1
250772,2024-06-22 23:44:48,Baiju Koshy,5292375456@okicici,Jayesh Koshy,6993379426@okaxis,6776.485853104143,SUCCESS,0
338072,2024-06-27 19:32:24,Ojas Bhatnagar,6383164513@okaxis,Tara Chaudhari,6232052858@okybl,4432.53346709562,SUCCESS,0
711549,2024-06-10 05:35:33,Raghav Rajagopal,2401444410@okaxis,Shlok Arya,8142446920@okybl,2451.644857983021,SUCCESS,1
188730,2024-06-06 16:40:07,Ela Lalla,6668016319@okicici,Pihu Samra,5801358491@okybl,2924.6123621826996,FAILED,1
412430,2024-06-15 01:31:46,Sumer Ganesh,4320015958@oksbi,Jayan Kuruvilla,2694335794@okicici,8775.965045816456,FAILED,1
920150,2024-06-20 23:01:27,Kabir Sankaran,0972266688@okybl,Anay Bobal,4267332816@oksbi,119.10516669261148,SUCCESS,0
587019,2024-06-11 16:55:45,Sana Jha,1997640588@okhdfcbank,Pari Krishnamurthy,9096661891@okaxis,4003.6706722160948,SUCCESS,0
573515,2024-07-01 16:43:04,Tarini Suresh,4212310567@okicici,Taimur Barad,2731905061@okhdfcbank,314.87603412193783,FAILED,0
341867,2024-07-02 21:39:40,Dhanush Kata,8313493104@oksbi,Kavya Borra,1959882114@okybl,417.2565746088449,SUCCESS,1
690522,2024-06-25 10:12:08,Jivin Batta,1977143985@okybl,Baiju Issac,5245672729@okybl,2331.714991685296,SUCCESS,0
623906,2024-06-27 18:58:19,Oorja Manne,8843660776@okhdfcbank,Shayak Choudhary,2828109771@okicici,3275.320806084268,FAILED,1
628715,2024-06-29 20:55:39,Chirag Grover,9730472650@okaxis,Jivika Gupta,1371627826@oksbi,8960.550937424618,SUCCESS,1
675615,2024-06-13 00:41:07,Azad Bassi,1539199992@oksbi,Aaryahi Dhar,4548667349@okhdfcbank,2950.7884065670187,SUCCESS,0
827269,2024-06-27 17:47:10,Ela Goda,3185953616@okhdfcbank,Pari Sharma,0214822935@okybl,672.4453082745042,SUCCESS,1
703630,2024-06-20 23:01:38,Kabir Sankaran,0972266688@okybl,Anay Bobal,4267332816@oksbi,338.3416317695387,SUCCESS,0
452479,2024-06-20 22:49:24,Dhruv Bava,4181999157@okicici,Farhan Subramaniam,9839722108@okaxis,6698.005343548137,SUCCESS,0
688156,2024-06-13 03:00:51,Bhavin Chandran,4795110226@okhdfcbank,Kismat Devi,3815146081@okicici,5902.261178189673,FAILED,1
261527,2024-06-18 21:59:49,Ranbir Dhar,7372313651@oksbi,Baiju Agrawal,2891356389@okhdfcbank,5550.387214928858,SUCCESS,0
574189,2024-06-10 15:30:21,Vardaniya Basak,6575735090@okhdfcbank,Ishaan Lala,8554862168@oksbi,7646.384045346439,FAILED,1
798494,2024-06-21 21:02:40,Anahita Sastry,4238344030@okaxis,Myra Bahl,0841353222@okybl,10166.421001375507,FAILED,1
439339,2024-06-28 06:13:56,Nirvaan Chander,3824098581@oksbi,Lavanya Dayal,8853489860@okybl,6549.693680149329,FAILED,1
115771,2024-06-21 14:41:48,Adira Butala,1315161016@okhdfcbank,Mehul D’Alia,4720548276@okybl,9345.643362350818,FAILED,1
193090,2024-06-23 23:09:59,Hrishita Rajagopal,2938364041@okybl,Shayak Bir,1221205609@okhdfcbank,3671.118607634953,FAILED,1
890812,2024-06-21 05:41:45,Prerak Lanka,1013933291@okhdfcbank,Jayan Bedi,5826134954@okybl,3997.271012211971,SUCCESS,1
786390,2024-07-01 20:19:40,Shlok Kumar,5454057781@okaxis,Kartik Choudhury,3065756185@oksbi,4521.795040724644,SUCCESS,0
842728,2024-06-29 16:15:43,Adah Thakkar,2767535028@oksbi,Yuvraj  Wable,2457804007@okybl,5488.26582791279,SUCCESS,0
339275,2024-06-22 22:41:34,Baiju Koshy,5292375456@okicici,Jayesh Koshy,6993379426@okaxis,6647.616947856344,SUCCESS,0
552256,2024-06-14 18:09:28,Riya Rama,2624218980@okicici,Alia Gill,6434017462@okaxis,6363.173200419488,SUCCESS,0
774794,2024-06-10 18:38:47,Divij Dhawan,2468802700@okhdfcbank,Ira Grewal,5316227656@okaxis,9636.936958883927,SUCCESS,1
874712,2024-06-17 09:48:53,Nakul Bose,6318077256@okybl,Kiaan Koshy,5593116014@okaxis,6616.423317049576,FAILED,0
528199,2024-06-08 17:20:23,Anaya Handa,4898180527@okhdfcbank,Renee Sarkar,0993866126@okaxis,2402.718227723024,SUCCESS,0
468419,2024-06-19 09:13:38,Aradhya Basu,6219061905@okicici,Mohanlal Sani,5320355616@okhdfcbank,10.0,FAILED,1
528112,2024-06-29 22:50:32,Pranay Doshi,2884687069@okaxis,Dharmajan Sangha,6453829723@oksbi,31.243180932734106,FAILED,1
106833,2024-06-05 23:49:26,Krish Kohli,4638471232@okhdfcbank,Sahil Bail,9348631179@okaxis,8990.227405645415,FAILED,1
361080,2024-07-02 03:30:15,Hridaan Dass,1488336383@okicici,Manikya Thakkar,7811833735@okhdfcbank,1769.2072071998405,SUCCESS,0
367046,2024-06-09 20:27:52,Jayan Balan,5306445590@okaxis,Ela Salvi,3291269218@okybl,3365.9076139191798,SUCCESS,0
232076,2024-06-14 16:50:43,Mannat Bala,2449948138@okhdfcbank,Anvi Mann,2349326578@oksbi,338.67228475979385,SUCCESS,0
934726,2024-06-23 08:00:00,Tarini Sengupta,0877637861@okhdfcbank,Jayan Viswanathan,7872092705@okhdfcbank,8384.019108532224,SUCCESS,0
398280,2024-06-08 07:15:31,Parinaaz Garg,0195292545@oksbi,Dhruv Mani,2665877988@oksbi,6371.477394005103,FAILED,1
388347,2024-06-08 13:07:51,Miraan Das,8906465990@okhdfcbank,Emir Gour,4612398594@oksbi,5303.921216082516,SUCCESS,0
337254,2024-06-15 13:53:54,Anya Bhatnagar,2665817032@okybl,Akarsh Jaggi,1176383390@okaxis,6399.008568521513,SUCCESS,0
597588,2024-06-05 22:16:30,Manikya Bajaj,2138879594@okaxis,Anya Sampath,3133625133@okaxis,200.7321637468273,FAILED,1
364894,2024-06-24 21:07:37,Himmat Chahal,0423341660@okicici,Raghav Barad,4389051848@okybl,3549.4939852357743,FAILED,1
417109,2024-06-20 20:44:24,Trisha Uppal,2839704392@oksbi,Ira Yohannan,4635968378@oksbi,1981.3057828509595,FAILED,1
623792,2024-06-21 07:26:40,Prerak Lanka,1013933291@okhdfcbank,Jayan Bedi,5826134954@okybl,3777.278019764423,SUCCESS,0
452980,2024-07-01 14:55:14,Divyansh Grover,5319587591@okicici,Aaryahi Talwar,5580756758@oksbi,614.178007846629,SUCCESS,0
133246,2024-06-24 02:22:29,Tejas Sehgal,6095225870@okaxis,Ishaan Bava,5751956169@okaxis,5406.527520044509,FAILED,1
341070,2024-06-11 01:19:07,Anya Acharya,5540268570@okaxis,Nehmat Borah,3864932168@okaxis,9347.067394681711,FAILED,1
899505,2024-06-28 11:39:14,Chirag Sehgal,0478452850@oksbi,Samar Batta,0674490151@okicici,1313.7157669857115,SUCCESS,0
406639,2024-06-30 19:00:16,Damini Andra,3557102629@okicici,Uthkarsh Dutt,8513009960@okicici,911.3077072146157,SUCCESS,0
241371,2024-07-02 07:01:01,Tara Virk,0524263718@okybl,Anahi Sachar,6367726458@okhdfcbank,1206.5017718288093,FAILED,1
676404,2024-06-12 18:31:13,Bhavin Ramaswamy,6057117133@oksbi,Stuvan Deep,4126793554@okhdfcbank,6999.2378497053,FAILED,1
399924,2024-06-05 01:58:26,Nishith Jani,0840007859@okybl,Yashvi Gara,6424966676@okybl,2155.4951008663934,FAILED,1
194252,2024-06-15 20:59:58,Stuvan Vasa,3481367040@okybl,Umang Salvi,3145435274@oksbi,6834.842599721073,FAILED,1
761955,2024-06-22 23:29:43,Kanav Gole,8514231257@okaxis,Samarth Mall,5194016073@okaxis,4209.458913792649,FAILED,1
343151,2024-06-26 10:32:48,Pranay Jain,1743732859@okaxis,Prisha Ramaswamy,8767447454@okicici,2571.817428861129,FAILED,1
643781,2024-06-22 07:25:55,Saanvi Bedi,9621175378@okaxis,Myra Sibal,9960697691@oksbi,4953.752236152824,FAILED,1
308929,2024-06-24 04:58:31,Eshani Ram,3559104422@okicici,Dhanush Tailor,2606165966@okhdfcbank,155.3743456198966,SUCCESS,0
742278,2024-06-25 09:09:53,Arnav Devan,7004607190@okaxis,Raunak Vora,3669337603@oksbi,10017.140540639732,FAILED,1
288696,2024-06-20 14:06:24,Divij Ganesan,4647694130@okhdfcbank,Jivin Ghose,9894981520@okicici,383.1821498721052,FAILED,1
644934,2024-06-19 11:49:10,Ivan Gola,4567807036@oksbi,Ojas Sahni,0517624787@okicici,7633.746578245367,SUCCESS,0
898797,2024-06-08 18:37:27,Anaya Handa,4898180527@okhdfcbank,Renee Sarkar,0993866126@okaxis,2452.5864314277264,SUCCESS,0
785234,2024-06-23 13:23:26,Armaan Sood,1362608535@okybl,Taimur Ben,8084750354@okicici,6039.901890047324,SUCCESS,1
856397,2024-06-07 12:58:09,Vardaniya Hans,1570648598@okaxis,Aaina Subramanian,6631247695@okybl,2056.9809739597977,SUCCESS,0
624248,2024-06-12 15:29:17,Navya Maharaj,9368517852@oksbi,Neelofar Dutta,7733944490@okhdfcbank,9017.794218626212,FAILED,1
960543,2024-06-21 11:41:36,Neysa Barad,7612757328@oksbi,Divij Dugar,7656416443@okybl,3928.489211901424,SUCCESS,0
921031,2024-06-12 10:22:56,Dharmajan Kant,6198690553@okybl,Taimur Dugar,7278969726@okhdfcbank,2230.8596424796497,FAILED,1
244589,2024-06-21 06:36:41,Siya Dara,6518164688@oksbi,Kartik Karnik,8588132295@okhdfcbank,2766.223824203121,SUCCESS,1
296876,2024-06-30 03:33:50,Prerak Kalita,0637808161@okhdfcbank,Kartik Jani,5057837405@okybl,2289.9852518835028,SUCCESS,1
300834,2024-06-25 18:05:19,Zaina Mand,3660111118@okaxis,Chirag Dugal,5330124560@oksbi,8521.55208195641,FAILED,1
604302,2024-06-25 12:17:49,Ritvik Sundaram,4786038005@okybl,Fateh Dua,8504430765@oksbi,5287.7842458652685,FAILED,1
155493,2024-06-15 23:49:37,Piya Bhakta,3648110779@okaxis,Shanaya Saxena,7974001721@okybl,5461.826725878168,SUCCESS,1
518707,2024-06-16 04:32:20,Elakshi Kata,6142902456@oksbi,Ranbir Setty,7910416393@oksbi,5809.790903575284,SUCCESS,0
589025,2024-06-17 02:33:00,Yuvaan Kalita,1257007168@okicici,Taran Shankar,7540124093@oksbi,5247.7604145631185,FAILED,0
560618,2024-07-03 10:17:37,Shaan Varghese,2077517385@oksbi,Manjari Deshmukh,1322421275@oksbi,2602.4485631082975,SUCCESS,0
968156,2024-06-19 10:51:28,Dishani Barad,1598799593@okhdfcbank,Farhan Krishnamurthy,2111225033@okicici,3950.7832009653034,SUCCESS,1
485421,2024-06-14 12:21:33,Priyansh Soni,5337204936@okicici,Ishaan Dora,5488147231@okybl,7380.026902470314,SUCCESS,0
732751,2024-06-27 16:30:04,Oorja Manne,8843660776@okhdfcbank,Shayak Choudhary,2828109771@okicici,3263.554167960161,FAILED,1
560941,2024-06-27 15:12:40,Taran Zacharia,5331216866@oksbi,Anya Shanker,8062998820@okhdfcbank,10.0,FAILED,1
461128,2024-06-23 23:20:57,Bhamini Garg,0543096709@oksbi,Divyansh Sastry,2106573656@oksbi,4408.974084017976,SUCCESS,0
773362,2024-06-09 01:34:47,Anya Subramanian,0007350717@okhdfcbank,Ryan Varughese,2740886854@oksbi,6358.596156076086,FAILED,1
218560,2024-06-12 14:54:34,Jayant Malhotra,3361066286@okybl,Anika Savant,8734053474@oksbi,1470.1651685050724,FAILED,1
223945,2024-06-30 17:04:51,Jivin Sehgal,6217727277@okaxis,Sara Chanda,2302380520@okicici,1058.5589727265597,FAILED,1
984676,2024-06-11 06:22:24,Seher Chanda,3968859280@oksbi,Jhanvi Mani,9975330374@okybl,3549.1223104913697,SUCCESS,0
545178,2024-06-09 16:08:35,Mehul Bhatnagar,8949220375@okhdfcbank,Pranay Brar,1534306670@okaxis,5730.22737374335,FAILED,1
745748,2024-06-29 01:49:32,Manikya Reddy,1549363662@okicici,Ishita Chahal,8180305340@okicici,645.8756038210415,SUCCESS,0
875205,2024-06-18 02:14:11,Tejas Khosla,3977158112@okaxis,Sara Borah,0723912802@okybl,7492.8660491572,FAILED,1
236577,2024-06-29 20:59:39,Nitya Kala,0522254073@okhdfcbank,Tiya Mangat,4505835691@okaxis,4188.385224340323,SUCCESS,0
804253,2024-06-17 05:00:39,Madhup Sinha,0696082614@okhdfcbank,Advik Ramanathan,1797289978@okaxis,2481.035306644178,FAILED,0
240161,2024-06-13 13:32:53,Hansh Handa,2915096530@okybl,Sana Hans,2131481169@okicici,3089.1165720344884,FAILED,1
115434,2024-06-04 21:22:50,Zain Dutta,6390007240@okybl,Oorja Ramakrishnan,9037446034@oksbi,6137.64240411422,SUCCESS,0
293317,2024-06-15 17:00:12,Devansh Bhattacharyya,9844431982@okhdfcbank,Kimaya Chaudry,2675105471@okicici,5384.218511201816,SUCCESS,0
157231,2024-06-20 03:24:15,Taimur Barad,3173202042@okybl,Tarini Shukla,0098135752@oksbi,9662.768612548589,SUCCESS,1
373945,2024-06-06 07:03:54,Riya Dugar,5019141797@okicici,Aarush Mahajan,0057357178@okaxis,5582.815443891668,FAILED,1
188159,2024-06-16 12:51:48,Aniruddh Dugar,1593132747@okybl,Neysa Deshpande,4362541285@oksbi,9017.607851661254,FAILED,1
245209,2024-07-02 17:25:01,Ira Walia,4487535719@okicici,Hrishita Krishna,2162671574@oksbi,7552.509704243909,SUCCESS,0
235711,2024-07-02 06:24:41,Bhamini Verma,2138312809@okaxis,Baiju Sami,3258389926@okybl,3175.111903567646,SUCCESS,0
680032,2024-06-21 10:32:01,Vardaniya Gill,3826324459@okybl,Vardaniya Wason,7460253681@oksbi,3419.988315766518,SUCCESS,0
629364,2024-06-26 20:37:37,Tarini Samra,8253796679@okaxis,Aniruddh Mahal,5396425543@okaxis,2634.1284160827818,FAILED,1
688133,2024-07-01 10:13:15,Seher Chaudry,5572286987@okicici,Oorja Dani,8426856689@okaxis,8596.1994941373,FAILED,0
291405,2024-06-12 17:42:54,Bhavin Ramaswamy,6057117133@oksbi,Stuvan Deep,4126793554@okhdfcbank,6542.561882198772,FAILED,1
872946,2024-07-03 11:22:33,Shaan Varghese,2077517385@oksbi,Manjari Deshmukh,1322421275@oksbi,2593.089001067836,SUCCESS,0
435364,2024-06-07 07:19:08,Mishti Wagle,0397647072@okaxis,Ivan Balan,7328545328@oksbi,7551.955006396824,FAILED,1
930304,2024-06-18 23:30:49,Kabir Sagar,7156806864@okaxis,Zoya Bahri,5704134605@okybl,955.8445681577426,FAILED,1
807601,2024-06-17 04:16:31,Ojas Vasa,2141278476@okaxis,Kismat Goel,3947052963@okybl,6243.592665958099,SUCCESS,0
177934,2024-06-26 20:08:59,Purab Sibal,5493877237@okhdfcbank,Lakshit Bajaj,3880211935@okaxis,3315.265481548368,FAILED,1
850269,2024-06-28 08:06:17,Vaibhav Choudhary,0495028936@okybl,Mamooty Chand,7492419654@okicici,8657.853058274692,FAILED,1
852004,2024-06-29 01:34:34,Ishaan Kapoor,7712380099@okhdfcbank,Charvi Koshy,0104310390@okicici,1838.5812015594581,SUCCESS,1
504924,2024-06-13 16:35:19,Tiya Mani,2079266341@okaxis,Navya Kala,3434298559@oksbi,9179.426793569728,FAILED,1
170563,2024-07-03 11:18:08,Piya Desai,6576036219@oksbi,Divit Ben,1134818251@okhdfcbank,4096.248365145055,FAILED,1
461311,2024-06-12 00:07:43,Ranbir Hegde,7794802218@okhdfcbank,Anika Lala,3776144960@okaxis,5278.481626037888,FAILED,1
190326,2024-06-05 21:53:52,Lakshit Swaminathan,7207717288@okaxis,Mamooty Gole,5762491357@okhdfcbank,491.445099114067,FAILED,1
219427,2024-06-10 15:55:50,Kaira Dewan,1502390915@oksbi,Jayant Vasa,5680790159@okicici,7353.60403625331,FAILED,0
671785,2024-06-22 07:23:09,Arnav Bajaj,7521488982@okaxis,Shamik Balay,0351725379@oksbi,2186.5943879818246,SUCCESS,0
979954,2024-06-25 08:41:12,Sana Chaudry,7369869661@okybl,Mohanlal Hora,4309441350@okhdfcbank,7158.082229180963,SUCCESS,1
930622,2024-07-01 15:58:18,Divyansh Grover,5319587591@okicici,Aaryahi Talwar,5580756758@oksbi,459.05050557553585,SUCCESS,0
309240,2024-06-30 06:24:27,Anahi Dube,2866805044@okhdfcbank,Vritika Soni,4185159018@okicici,5897.845037677687,SUCCESS,0
200173,2024-06-10 17:04:11,Neelofar Rajagopal,6673323294@okhdfcbank,Adira Tara,7455167988@okybl,9169.535508054403,FAILED,1
779823,2024-06-18 00:04:40,Aarna Khalsa,8334904296@okicici,Heer Loyal,5261944274@okicici,6056.249125333133,SUCCESS,1
565066,2024-06-30 10:02:20,Kaira Sur,6026233948@oksbi,Zoya Uppal,2318827886@okaxis,8943.887321845994,FAILED,0
973995,2024-07-02 16:44:25,Alia Kapoor,5194148647@okybl,Krish Mander,5649748047@okhdfcbank,725.7962406809111,FAILED,1
391925,2024-06-17 16:02:52,Adira Ramaswamy,0811248519@okaxis,Kavya Kant,0951582346@okaxis,3023.1712569832976,FAILED,1
804214,2024-06-29 18:16:54,Faiyaz Vora,7299112900@oksbi,Vidur Sekhon,2869092802@oksbi,7576.387200717227,SUCCESS,0
797456,2024-06-16 18:18:33,Advika Sidhu,9321577036@okaxis,Vedika Khatri,2435226563@okicici,2927.097871352417,FAILED,1
749976,2024-06-25 20:09:51,Adah Ramaswamy,2761292584@okicici,Mamooty Madan,4091269779@okhdfcbank,1885.5733614581814,SUCCESS,0
226492,2024-07-02 19:33:48,Prerak Lanka,1943928738@okaxis,Alisha Dara,7065501652@okybl,1858.749895054498,SUCCESS,0
550063,2024-06-11 06:31:04,Seher Chanda,3968859280@oksbi,Jhanvi Mani,9975330374@okybl,3518.8461208389076,SUCCESS,0
843091,2024-06-07 02:39:39,Kabir Khatri,4495416874@okicici,Yakshit Kaur,6768619252@oksbi,8652.605495590295,FAILED,1
721282,2024-06-18 10:26:30,Adah Karpe,6552711173@okicici,Yuvraj  Rajagopal,2269044243@okybl,9229.932507340489,SUCCESS,1
942326,2024-06-04 18:11:01,Yuvraj  Dube,6252628232@okhdfcbank,Shamik Tak,0375473489@oksbi,5577.546823851098,SUCCESS,0
484821,2024-06-25 10:14:34,Ritvik Sundaram,4786038005@okybl,Fateh Dua,8504430765@oksbi,5880.423041890336,FAILED,1
545457,2024-06-29 05:33:12,Arnav Kota,9092936660@okicici,Aaina Chandran,0893640908@okaxis,2545.651301163427,SUCCESS,0
952519,2024-07-01 22:10:11,Shlok Kumar,5454057781@okaxis,Kartik Choudhury,3065756185@oksbi,5078.038592372064,SUCCESS,0
452320,2024-06-04 06:38:00,Shlok Venkatesh,6974762717@okhdfcbank,Vritika Balan,3635216656@okhdfcbank,9088.930590968352,FAILED,0
118399,2024-06-29 00:21:24,Hansh Bhatia,8594110729@okybl,Damini Boase,5618561171@okhdfcbank,3347.1852292695407,SUCCESS,0
780244,2024-06-16 21:19:21,Taran Das,8026231879@okicici,Uthkarsh Rana,4099465074@okicici,2458.0698665970003,FAILED,1
244839,2024-06-06 16:46:34,Onkar Saran,0521979381@okicici,Anahita Hari,5938385338@okhdfcbank,4314.109542498197,FAILED,1
632585,2024-07-01 00:06:20,Ayesha Sekhon,1546796206@okhdfcbank,Stuvan Dar,7966207941@okicici,119.94741531606282,FAILED,1
232536,2024-06-15 16:32:26,Yuvraj  Vora,2462635115@okybl,Gokul Chokshi,6034749463@okaxis,5642.195385205447,SUCCESS,0
